Burgos;1205974;184980;17931;184980;1223904;2718842
Salamanca;591999;144247;6829;144247;598828;2293628
Palencia;640626;46665;5359;46665;645985;1315554
Ávila;1016147;56230;10095;56230;1026242;1704459
Soria;510467;36462;12044;36462;522511;860135
Valladolid;937774;65737;11057;65737;948831;2229692
Segovia;582567;46014;5916;46014;588483;1534869
León;2486101;96013;8892;96013;2494993;3851251
Zamora;1233532;45797;7133;45797;1240665;1713622
