Burgos;977379;191826;11374;191826;988752;2714391
Salamanca;2541;154653;0;154653;2541;2349316
Palencia;440946;48335;5347;48335;446293;1232603
Ávila;963004;60455;10438;60455;973441;1730071
Soria;515023;41136;9874;41136;524897;881116
Valladolid;828468;69304;11185;69304;839653;2239788
Segovia;560146;47183;6019;47183;566165;1551786
León;2232854;103264;8125;103264;2240978;3864451
Zamora;1023331;51238;6264;51238;1029595;1827231
