Burgos;639041;262369;8080;262369;647121;2740364
Salamanca;2896;179826;191;179826;3088;2360833
Palencia;420580;75349;7965;75349;428545;1260502
Ávila;325720;72525;11843;72525;337563;1929801
Soria;297157;50774;6784;50774;303941;914422
Valladolid;231266;99916;2648;99916;233914;2273563
Segovia;514295;55210;5094;55210;519390;1586529
León;1263158;167415;8187;167415;1271345;3758766
Zamora;544472;72790;5033;72790;549505;1905279
