Berriozar;54;391;0;391;54;9192
Zubieta;0;827;104;827;104;2543
Ancín/Antzin;384;115;0;115;384;6636
Iza;773;1064;0;1064;773;18266
Gallipienzo;63;166;258;166;320;4258
Marañón;242;44;0;44;242;3423
Allo;0;154;0;154;0;7416
Aria;0;100;0;100;0;980
Berbinzana;0;81;0;81;0;4757
Facería 14;0;1;0;1;0;0
Viana;6628;1039;0;1039;6628;23151
Garínoain;194;84;0;84;194;4105
Ciriza;172;56;0;56;172;1707
Abárzuza/Abartzuza;108;214;0;214;108;5455
Aguilar de Codés;0;67;29;67;29;2379
Luzaide/Valcarlos;32;410;0;410;32;1347
Tulebras;0;29;0;29;0;2393
Areso;1620;365;0;365;1620;4986
Ayegui;646;674;0;674;646;18144
Caparroso;696;469;0;469;696;11753
Atetz / Atez;0;194;0;194;0;4697
Ezcabarte;725;1315;0;1315;725;15713
Aras;0;96;0;96;0;3462
Urbasa;0;538;0;538;0;0
Garaioa;0;210;0;210;0;2188
Villava/Atarrabia;0;960;0;960;0;10807
Aoiz/Agoitz;1204;281;232;281;1436;11951
Araitz;51;1161;0;1161;51;3175
Monreal;0;201;0;201;0;4365
Guirguillano/Girgillao;0;154;0;154;0;2002
Arantza;0;1075;0;1075;0;2890
Aranarache/Aranaratxe;0;35;0;35;0;1470
Sansol;97;85;0;85;97;1761
Betelu;0;224;0;224;0;2913
Arakil;0;1392;0;1392;0;10919
Marcilla;1001;344;0;344;1001;11241
Muruzábal;0;91;0;91;0;4968
Orreaga/Roncesvalles;0;157;0;157;0;133
Santacara;225;159;0;159;225;8292
Cárcar;176;272;0;272;176;9692
Sorlada;197;53;0;53;197;1903
Cadreita;70;310;0;310;70;12755
Espronceda;30;51;0;51;30;2078
Mendavia;1160;413;0;413;1160;22110
Sunbilla;0;826;0;826;0;4767
Torres del Río;0;89;0;89;0;2173
Basaburúa Mayor;0;1223;348;1223;348;10853
Beintza-Labaien;0;758;1378;758;1378;5082
Aribe;0;92;0;92;0;381
Los Arcos;245;392;0;392;245;6149
Artazu;0;48;0;48;0;1126
Mendaza;0;195;0;195;0;5924
Burgui/Burgi;158;172;0;172;158;3010
Güesa/Gorza;0;89;0;89;0;904
Fitero;1705;388;0;388;1705;11427
Ochagavía/Otsagabia;0;547;0;547;0;3826
Lerín;821;275;0;275;821;10602
Tirapu;0;96;34;96;34;1212
Urdiain;0;547;0;547;0;3856
Mélida;1671;179;452;179;2123;11902
Miranda de Arga;0;204;115;204;115;6988
Villafranca;339;418;0;418;339;14307
Juslapeña;217;376;0;376;217;7755
Tiebas-Muruarte de Reta;381;387;0;387;381;5583
Zúñiga;87;163;0;163;87;2175
Larraga;456;291;0;291;456;13370
Armañanzas;79;132;0;132;79;1301
Andia;0;189;0;189;0;0
Facería 88;0;2;0;2;0;0
Donamaria;0;669;0;669;0;2347
Carcastillo;234;498;0;498;234;18482
Lezaun;48;291;0;291;48;3396
Facería 87;0;179;0;179;0;0
Nazar;0;51;0;51;0;2045
Facería 81;0;1;0;1;0;0
Allín/Allin;821;556;383;556;1204;13079
Facería 82;0;5;0;5;0;0
Milagro;1038;336;0;336;1038;18991
Lokiz mendilerroa / Sierra de Lóquiz;0;146;0;146;0;0
Beire;64;108;0;108;64;3719
Tafalla;1109;1480;0;1480;1109;34413
Lerga;0;86;0;86;0;2041
Bertizarana;44;916;72;916;116;4479
Eratsun;85;412;0;412;85;1059
Monteagudo;147;86;0;86;147;7158
